0.0980872	0.0261106	0.493618	
0.100843	0.0256672	0.502963	
0.102041	0.0258173	0.512641	
0.101645	0.0265564	0.522357	
0.0996661	0.027862	0.531818	
0.0961655	0.0296944	0.540734	
0.0912492	0.031998	0.548836	
0.0850665	0.0347027	0.555877	
0.0982475	0.0551233	0.48818	
0.102276	0.0528177	0.496757	
0.104704	0.0502806	0.505856	
0.105456	0.0475891	0.5152	
0.10451	0.0448251	0.524504	
0.101895	0.0420725	0.533488	
0.0976902	0.039415	0.541877	
0.0920233	0.0369332	0.549416	
0.0850665	0.0347027	0.555877	
0.00912814	0.0995896	0.550039	
0.0169637	0.100342	0.555797	
0.0256619	0.100528	0.560204	
0.0349586	0.100142	0.563126	
0.0445712	0.0991953	0.564475	
0.0542076	0.0977175	0.564209	
0.0635751	0.0957532	0.562336	
0.0723891	0.0933619	0.558914	
0.0803816	0.0906165	0.554046	
0.0110526	0.0714583	0.554331	
0.0188	0.0734992	0.559893	
0.0273543	0.0757894	0.563979	
0.0364556	0.0782593	0.566465	
0.0458273	0.0808339	0.567276	
0.0551847	0.0834349	0.566388	
0.0642435	0.0859833	0.563827	
0.0727284	0.0884016	0.55967	
0.0803816	0.0906165	0.554046	
0.0237985	0.046487	0.54909	
0.030962	0.0496718	0.554891	
0.0385628	0.05383	0.559369	
0.0463701	0.0588351	0.562388	
0.0541466	0.064535	0.563855	
0.0616559	0.0707566	0.563727	
0.0686701	0.0773108	0.562006	
0.0749758	0.0839985	0.558746	
0.0803816	0.0906165	0.554046	
0.0439504	0.0313667	0.535719	
0.0501907	0.0352442	0.542133	
0.0562841	0.0405334	0.547611	
0.0620455	0.0470736	0.551987	
0.0672998	0.0546659	0.555128	
0.0718874	0.0630798	0.556938	
0.0756688	0.0720596	0.557363	
0.0785292	0.0813324	0.556389	
0.0803816	0.0906165	0.554046	
0.0661088	0.0301489	0.517802	
0.071334	0.0340822	0.525037	
0.0757699	0.0394625	0.531855	
0.0792817	0.0461263	0.53805	
0.0817627	0.0538711	0.543434	
0.0831375	0.0624615	0.547841	
0.0833643	0.0716367	0.55114	
0.0824363	0.0811177	0.553229	
0.0803816	0.0906165	0.554046	
0.0843363	0.0431599	0.50014	
0.0887264	0.0464972	0.508184	
0.0917988	0.0509042	0.516323	
0.0934601	0.056247	0.524311	
0.0936598	0.0623634	0.531905	
0.0923918	0.0690674	0.538874	
0.0896946	0.0761553	0.545006	
0.0856503	0.0834119	0.550115	
0.0803816	0.0906165	0.554046	
0.0937488	0.0669134	0.487464	
0.0977078	0.0691625	0.496089	
0.100076	0.0717927	0.505176	
0.100782	0.074724	0.514451	
0.0998034	0.0778674	0.523632	
0.0971706	0.0811274	0.532438	
0.0929636	0.0844048	0.540604	
0.08731	0.0876002	0.54788	
0.0803816	0.0906165	0.554046	
0.0918243	0.0950447	0.483172	
0.0958714	0.0960051	0.491993	
0.0983837	0.0965309	0.501402	
0.0992848	0.0966063	0.511113	
0.0985473	0.0962288	0.52083	
0.0961936	0.09541	0.530259	
0.0922952	0.0941747	0.539113	
0.0869706	0.0925606	0.547123	
0.0803816	0.0906165	0.554046	
-0.00746777	0.133327	0.532382	
-0.000244787	0.137265	0.53762	
0.00800222	0.140508	0.541692	
0.0170227	0.142958	0.544475	
0.0265425	0.144541	0.545884	
0.0362724	0.145208	0.545876	
0.0459167	0.144938	0.544451	
0.0551825	0.143742	0.541653	
0.0637882	0.141653	0.537567	
0.000309032	0.108434	0.543929	
0.00717576	0.113512	0.548638	
0.014841	0.118617	0.551847	
0.0230719	0.123595	0.553458	
0.0316184	0.128293	0.553421	
0.0402207	0.132569	0.551739	
0.0486176	0.136293	0.548462	
0.0565538	0.139352	0.54369	
0.0637882	0.141653	0.537567	
0.0183791	0.0864083	0.545289	
0.024418	0.0924955	0.549935	
0.0307316	0.0992484	0.553042	
0.037128	0.106462	0.554515	
0.0434128	0.113917	0.554308	
0.0493952	0.121386	0.552429	
0.0548933	0.128644	0.548934	
0.05974	0.135469	0.543929	
0.0637882	0.141653	0.537567	
0.0419007	0.0731524	0.536095	
0.046862	0.0798469	0.541163	
0.0514161	0.0875914	0.544958	
0.0554245	0.0961506	0.547364	
0.0587654	0.105264	0.548308	
0.0613374	0.114656	0.547761	
0.0630622	0.12404	0.545741	
0.0638875	0.133131	0.542308	
0.0637882	0.141653	0.537567	
0.064571	0.0722179	0.518813	
0.0684938	0.0789552	0.524673	
0.0713521	0.0867696	0.52976	
0.0730589	0.0954237	0.533921	
0.0735624	0.104655	0.537028	
0.0728474	0.114182	0.538987	
0.0709355	0.123715	0.539739	
0.0678849	0.132966	0.539261	
0.0637882	0.141653	0.537567	
0.0803158	0.0838552	0.498073	
0.0835173	0.0900594	0.504882	
0.0851978	0.0970033	0.511521	
0.0853061	0.104476	0.517787	
0.0838391	0.11225	0.52349	
0.0808412	0.12009	0.528457	
0.0764036	0.127757	0.532536	
0.0706611	0.135018	0.535604	
0.0637882	0.141653	0.537567	
0.084916	0.104946	0.479431	
0.0879068	0.110184	0.487095	
0.0892432	0.11555	0.495128	
0.0888845	0.120882	0.503287	
0.0868417	0.126016	0.511323	
0.0831768	0.130798	0.518992	
0.0780013	0.135082	0.526062	
0.0714723	0.138737	0.532317	
0.0637882	0.141653	0.537567	
0.0771392	0.129839	0.467884	
0.0804863	0.133937	0.476076	
0.0824044	0.137441	0.484974	
0.0828352	0.140245	0.494304	
0.0817658	0.142264	0.503786	
0.0792285	0.143437	0.513129	
0.0753004	0.143727	0.522051	
0.070101	0.143127	0.530281	
0.0637882	0.141653	0.537567	
-0.0301729	0.156765	0.506681	
-0.0242139	0.163426	0.510584	
-0.0170541	0.169355	0.513532	
-0.00891088	0.174374	0.515435	
-3.1766e-05	0.178328	0.516235	
0.00931347	0.181099	0.515908	
0.0188409	0.182601	0.514463	
0.028261	0.182789	0.511944	
0.0372876	0.181658	0.508429	
-0.017712	0.138099	0.524282	
-0.0123239	0.145615	0.527379	
-0.00609619	0.152941	0.529011	
0.000781934	0.159854	0.529127	
0.00810147	0.166145	0.527724	
0.01564	0.171622	0.524844	
0.0231685	0.176118	0.520576	
0.0304582	0.179498	0.515048	
0.0372876	0.181658	0.508429	
0.00461944	0.121739	0.531149	
0.00898453	0.130005	0.533932	
0.0135418	0.138555	0.53505	
0.0181527	0.147129	0.534468	
0.0226773	0.155467	0.532206	
0.026978	0.163316	0.528331	
0.0309241	0.170436	0.522961	
0.0343958	0.176613	0.516259	
0.0372876	0.181658	0.508429	
0.0308379	0.112069	0.525442	
0.0340019	0.120777	0.528486	
0.0365979	0.130051	0.530031	
0.0385471	0.139607	0.530029	
0.0397902	0.149155	0.528481	
0.0402894	0.158406	0.525433	
0.0400297	0.167078	0.520978	
0.0390188	0.174908	0.515253	
0.0372876	0.181658	0.508429	
0.0539181	0.111679	0.508689	
0.0560247	0.120406	0.512501	
0.0568943	0.129708	0.515299	
0.0565003	0.139303	0.516998	
0.0548547	0.148901	0.517546	
0.0520076	0.158208	0.516927	
0.0480454	0.166943	0.51516	
0.0430885	0.174839	0.512299	
0.0372876	0.181658	0.508429	
0.0676757	0.120675	0.48538	
0.0691521	0.128989	0.49026	
0.0689925	0.137618	0.494801	
0.0672018	0.146301	0.498866	
0.0638343	0.154772	0.502332	
0.0589925	0.162775	0.505093	
0.0528233	0.170067	0.507065	
0.0455143	0.176425	0.508189	
0.0372876	0.181658	0.508429	
0.0684243	0.136645	0.461761	
0.0698665	0.144228	0.467722	
0.0696509	0.151662	0.47403	
0.0677841	0.158723	0.480494	
0.064323	0.165196	0.486916	
0.0593726	0.170883	0.493101	
0.0530833	0.175613	0.498862	
0.0456463	0.179241	0.504024	
0.0372876	0.181658	0.508429	
0.0559635	0.155311	0.444159	
0.0579765	0.162038	0.450927	
0.058693	0.168077	0.458552	
0.0580913	0.173243	0.466802	
0.0561898	0.177379	0.475427	
0.0530461	0.18036	0.484165	
0.0487557	0.182096	0.492749	
0.0434492	0.182533	0.50092	
0.0372876	0.181658	0.508429	
-0.0562486	0.167076	0.476035	
-0.0520527	0.175669	0.477951	
-0.0464848	0.183591	0.47912	
-0.0397141	0.190599	0.479509	
-0.0319463	0.196483	0.479104	
-0.0234174	0.201062	0.477918	
-0.0143866	0.204197	0.475987	
-0.00512833	0.205794	0.47337	
0.00407617	0.205804	0.470146	
-0.040837	0.156876	0.497759	
-0.0373471	0.165937	0.49868	
-0.032932	0.174621	0.498224	
-0.0277259	0.182665	0.496407	
-0.021887	0.189825	0.493283	
-0.0155927	0.195883	0.488947	
-0.00903422	0.200655	0.483532	
-0.00241085	0.203996	0.4772	
0.00407617	0.205804	0.470146	
-0.015821	0.148219	0.508377	
-0.0134771	0.157675	0.508811	
-0.0109333	0.167007	0.507561	
-0.00826693	0.175931	0.504666	
-0.00555898	0.184174	0.500213	
-0.00289174	0.191487	0.494338	
-0.00034625	0.197648	0.487219	
0.00200015	0.202469	0.479073	
0.00407617	0.205804	0.470146	
0.0120964	0.143423	0.505043	
0.0131614	0.153099	0.50563	
0.0136169	0.16279	0.50463	
0.013449	0.1722	0.502073	
0.0126628	0.181044	0.498037	
0.0112823	0.189052	0.492646	
0.00934936	0.195983	0.486061	
0.00692274	0.201624	0.478485	
0.00407617	0.205804	0.470146	
0.0354348	0.143774	0.488651	
0.0354306	0.153434	0.489989	
0.0341402	0.163099	0.490215	
0.031603	0.172473	0.489322	
0.0278958	0.181273	0.487338	
0.0231315	0.189231	0.484323	
0.0174547	0.196104	0.480369	
0.0110379	0.201686	0.475595	
0.00407617	0.205804	0.470146	
0.0479405	0.149178	0.463593	
0.0473635	0.158591	0.466079	
0.0451376	0.167851	0.468179	
0.0413307	0.176676	0.469831	
0.0360584	0.1848	0.470983	
0.0294808	0.191974	0.471601	
0.0217979	0.197981	0.471666	
0.013243	0.202638	0.471176	
0.00407617	0.205804	0.470146	
0.0462629	0.158186	0.436584	
0.0457626	0.167187	0.440307	
0.0436623	0.175773	0.444428	
0.0400257	0.183684	0.448821	
0.0349634	0.19068	0.453354	
0.028629	0.196548	0.457888	
0.0212152	0.20111	0.462286	
0.0129472	0.204227	0.466414	
0.00407617	0.205804	0.470146	
0.0308512	0.168386	0.41486	
0.031057	0.176919	0.419578	
0.0301096	0.184742	0.425324	
0.0280376	0.191618	0.431923	
0.0249041	0.197338	0.439174	
0.0208044	0.201727	0.446858	
0.0158628	0.204652	0.454741	
0.0102297	0.206025	0.462583	
0.00407617	0.205804	0.470146	
0.0749599	0.0623604	0.52278	
0.0844023	0.0600677	0.523617	
0.0937471	0.0573994	0.522799	
0.102711	0.0544367	0.520351	
0.11102	0.0512694	0.516346	
0.118424	0.0479939	0.510908	
0.124696	0.0447097	0.5042	
0.129646	0.0415166	0.496428	
0.133124	0.0385116	0.487826	
0.0701491	0.034251	0.522317	
0.0798118	0.0332461	0.523175	
0.0895166	0.0326805	0.522392	
0.0989684	0.0325714	0.51999	
0.10788	0.0329223	0.516044	
0.115981	0.0337224	0.510673	
0.123025	0.0349475	0.50404	
0.128798	0.0365602	0.496346	
0.133124	0.0385116	0.487826	
0.0707139	0.00931935	0.508475	
0.0803508	0.00945651	0.509968	
0.0900133	0.0107559	0.51022	
0.0994078	0.013178	0.509223	
0.108249	0.0166493	0.50701	
0.116268	0.0210643	0.503645	
0.123221	0.0262888	0.499232	
0.128897	0.032164	0.493905	
0.133124	0.0385116	0.487826	
0.0765029	-0.00575421	0.484964	
0.0858746	-0.00492652	0.487534	
0.0951041	-0.00249957	0.489544	
0.103911	0.00145288	0.490935	
0.112027	0.00681074	0.491664	
0.119207	0.0134112	0.491708	
0.125232	0.0210538	0.491067	
0.129918	0.0295062	0.48976	
0.133124	0.0385116	0.487826	
0.0859651	-0.00693071	0.458083	
0.0949033	-0.00604911	0.461884	
0.103425	-0.00353416	0.465906	
0.111271	0.000537729	0.470025	
0.118203	0.00604284	0.474119	
0.124011	0.0128139	0.47806	
0.128518	0.0206452	0.481731	
0.131587	0.0292987	0.48502	
0.133124	0.0385116	0.487826	
0.096565	0.00610512	0.435035	
0.105018	0.00638952	0.439892	
0.112746	0.00792935	0.445638	
0.119516	0.0106778	0.452097	
0.125122	0.0145514	0.459075	
0.129393	0.0194324	0.466359	
0.132199	0.0251725	0.473727	
0.133456	0.0315973	0.480956	
0.133124	0.0385116	0.487826	
0.105462	0.0298603	0.421996	
0.113507	0.0290565	0.42745	
0.120571	0.0288193	0.434171	
0.126437	0.0291561	0.441955	
0.130929	0.0300565	0.450564	
0.13391	0.0314932	0.459739	
0.135289	0.0334226	0.469199	
0.135025	0.035786	0.478657	
0.133124	0.0385116	0.487826	
0.110273	0.0579697	0.422459	
0.118098	0.0558781	0.427892	
0.124801	0.0535383	0.434578	
0.130179	0.0510213	0.442315	
0.134069	0.0484036	0.450867	
0.136353	0.0457647	0.459974	
0.13696	0.0431849	0.469359	
0.135873	0.0407424	0.478739	
0.133124	0.0385116	0.487826	
0.0629686	0.10205	0.520261	
0.0726132	0.103029	0.521329	
0.0823432	0.103431	0.5208	
0.091863	0.103246	0.518689	
0.100883	0.102479	0.515061	
0.10913	0.101153	0.510026	
0.116353	0.0993087	0.503738	
0.122332	0.0970017	0.496386	
0.126885	0.0943022	0.488195	
0.0674161	0.0740322	0.523212	
0.0768569	0.076294	0.524144	
0.0862542	0.0787927	0.523394	
0.0953225	0.0814522	0.520984	
0.103786	0.0841917	0.516987	
0.111388	0.0869281	0.511524	
0.117897	0.0895781	0.504762	
0.123116	0.0920613	0.496906	
0.126885	0.0943022	0.488195	
0.0764037	0.0491836	0.512475	
0.0854328	0.0525838	0.5139	
0.0941579	0.0569412	0.513953	
0.102314	0.0621234	0.512633	
0.109652	0.0679729	0.509979	
0.115951	0.0743121	0.506073	
0.121019	0.0809483	0.501034	
0.124701	0.0876798	0.495013	
0.126885	0.0943022	0.488195	
0.0875234	0.0341626	0.49093	
0.0960431	0.0382509	0.493341	
0.103936	0.0437319	0.495006	
0.110963	0.0504391	0.495873	
0.11691	0.0581687	0.495916	
0.121597	0.0666858	0.495134	
0.12488	0.0757316	0.493551	
0.126661	0.0850312	0.491214	
0.126885	0.0943022	0.488195	
0.0977955	0.0329941	0.464348	
0.105845	0.0371359	0.467977	
0.112969	0.0427044	0.47163	
0.118954	0.0495302	0.475196	
0.123615	0.057406	0.478566	
0.126812	0.0660925	0.481638	
0.128448	0.0753257	0.484319	
0.128473	0.0848252	0.486527	
0.126885	0.0943022	0.488195	
0.104468	0.0459912	0.439852	
0.112211	0.0495376	0.444603	
0.118837	0.0541338	0.450089	
0.124144	0.0596401	0.456141	
0.12797	0.0658892	0.462577	
0.1302	0.0726913	0.469201	
0.130765	0.0798396	0.475812	
0.129649	0.0871169	0.482208	
0.126885	0.0943022	0.488195	
0.105752	0.0696713	0.424005	
0.113437	0.0721329	0.429483	
0.119967	0.0749578	0.436154	
0.125143	0.07806	0.443815	
0.128808	0.0813453	0.452235	
0.130852	0.084714	0.461156	
0.131211	0.0880636	0.470308	
0.129876	0.0912924	0.479414	
0.126885	0.0943022	0.488195	
0.101305	0.0976894	0.421055	
0.109193	0.0988674	0.426668	
0.116056	0.0995964	0.433559	
0.121683	0.0998542	0.44152	
0.125905	0.0996328	0.450309	
0.128594	0.0989391	0.459658	
0.129667	0.0977942	0.469284	
0.129091	0.0962327	0.478894	
0.126885	0.0943022	0.488195	
0.0390134	0.135204	0.513025	
0.0477956	0.139349	0.513927	
0.0568985	0.142795	0.513312	
0.0660452	0.145438	0.511199	
0.074958	0.147199	0.507652	
0.083366	0.148023	0.50278	
0.0910137	0.147885	0.496729	
0.0976688	0.14679	0.489684	
0.103129	0.144771	0.48186	
0.0520791	0.110644	0.519314	
0.0602628	0.115913	0.519928	
0.0683883	0.121196	0.518842	
0.0762086	0.126333	0.516091	
0.083486	0.131168	0.511757	
0.0899996	0.135553	0.505973	
0.0955514	0.139355	0.498913	
0.0999726	0.14246	0.490793	
0.103129	0.144771	0.48186	
0.0689074	0.0889403	0.511615	
0.0763202	0.0952039	0.512582	
0.0831868	0.102111	0.512072	
0.0892987	0.109451	0.510102	
0.09447	0.117002	0.506732	
0.0985436	0.124534	0.502064	
0.101396	0.131818	0.496239	
0.10294	0.138633	0.489436	
0.103129	0.144771	0.48186	
0.0849892	0.0759099	0.491992	
0.0916653	0.0827704	0.493857	
0.0973289	0.090652	0.494815	
0.101808	0.0993153	0.494838	
0.104967	0.108497	0.493924	
0.106709	0.117918	0.492101	
0.106981	0.127293	0.489424	
0.105776	0.136335	0.485976	
0.103129	0.144771	0.48186	
0.0960153	0.0750439	0.465702	
0.102186	0.081944	0.468771	
0.107025	0.0898905	0.471696	
0.110385	0.0986417	0.474388	
0.112163	0.107932	0.476764	
0.112307	0.117478	0.478753	
0.11081	0.126992	0.480294	
0.10772	0.136182	0.48134	
0.103129	0.144771	0.48186	
0.0990314	0.0865743	0.439789	
0.105064	0.0929462	0.444046	
0.109677	0.10003	0.448909	
0.112731	0.107611	0.454232	
0.114132	0.115458	0.459851	
0.113838	0.123333	0.465597	
0.111858	0.130996	0.471295	
0.108252	0.138216	0.476771	
0.103129	0.144771	0.48186	
0.0932292	0.107412	0.421198	
0.0995278	0.112829	0.426306	
0.104575	0.118354	0.43256	
0.108218	0.123819	0.43977	
0.110345	0.129058	0.447716	
0.110892	0.133912	0.456158	
0.109843	0.138233	0.464838	
0.107229	0.14189	0.473493	
0.103129	0.144771	0.48186	
0.0801635	0.131972	0.414909	
0.0870607	0.136265	0.420306	
0.0930853	0.139953	0.42703	
0.0980544	0.142924	0.434878	
0.101817	0.145089	0.443612	
0.104258	0.146382	0.452965	
0.105305	0.146763	0.462654	
0.104925	0.146221	0.472384	
0.103129	0.144771	0.48186	
0.00598338	0.157824	0.501944	
0.0129429	0.164647	0.502302	
0.0204818	0.170742	0.501238	
0.0283712	0.175923	0.498784	
0.0363712	0.180034	0.495013	
0.0442389	0.182949	0.490042	
0.0517351	0.18458	0.48402	
0.0586321	0.184878	0.477131	
0.0647203	0.183832	0.469584	
0.025988	0.139669	0.511094	
0.032031	0.147324	0.511033	
0.0380736	0.154777	0.509285	
0.043932	0.161802	0.505901	
0.0494283	0.168185	0.500986	
0.0543955	0.173732	0.494687	
0.0586826	0.178275	0.487198	
0.0621595	0.181676	0.478744	
0.0647203	0.183832	0.469584	
0.0491291	0.123794	0.505998	
0.054112	0.132176	0.506171	
0.0584235	0.140817	0.504804	
0.0619326	0.149453	0.501937	
0.0645326	0.157823	0.49766	
0.0661445	0.165672	0.4921	
0.0667194	0.172762	0.485428	
0.0662399	0.178877	0.477846	
0.0647203	0.183832	0.469584	
0.0692061	0.114452	0.488022	
0.0732692	0.123262	0.489018	
0.0760789	0.132601	0.488996	
0.0775497	0.142186	0.487954	
0.0776369	0.151725	0.485926	
0.0763379	0.160929	0.482973	
0.0736921	0.169518	0.479185	
0.06978	0.17723	0.474676	
0.0647203	0.183832	0.469584	
0.0808393	0.114147	0.461982	
0.0843695	0.122971	0.464172	
0.086309	0.132333	0.466097	
0.0865987	0.141949	0.467699	
0.0852299	0.151526	0.46893	
0.0822442	0.160774	0.469753	
0.0777323	0.169411	0.470141	
0.0718312	0.177176	0.470084	
0.0647203	0.183832	0.469584	
0.0809117	0.122959	0.434856	
0.0844386	0.13138	0.438288	
0.0863726	0.140083	0.442242	
0.086655	0.148804	0.446599	
0.0852772	0.157278	0.451225	
0.082281	0.165248	0.45598	
0.0777574	0.172472	0.46072	
0.071844	0.17873	0.465301	
0.0647203	0.183832	0.469584	
0.0694038	0.138529	0.413912	
0.0734579	0.146236	0.418304	
0.0762528	0.153774	0.423824	
0.0777035	0.160915	0.430307	
0.0777659	0.16744	0.437555	
0.0764382	0.173153	0.445347	
0.0737608	0.177879	0.453447	
0.0698148	0.181475	0.461608	
0.0647203	0.183832	0.469584	
0.0493992	0.156684	0.404762	
0.0543697	0.163559	0.409573	
0.058661	0.169739	0.415778	
0.0621426	0.175036	0.42319	
0.0647089	0.17929	0.431582	
0.0662816	0.18237	0.440701	
0.0668132	0.184184	0.450269	
0.0662875	0.184677	0.459995	
0.0647203	0.183832	0.469584	
-0.0321374	0.167181	0.488354	
-0.0277414	0.175872	0.487858	
-0.0225144	0.183902	0.486035	
-0.0166151	0.191025	0.482941	
-0.0102229	0.197025	0.478669	
-0.00353197	0.20172	0.473349	
0.00325441	0.204968	0.467143	
0.00993004	0.206669	0.460239	
0.0162921	0.206773	0.452848	
-0.00771023	0.157609	0.499543	
-0.00443327	0.166739	0.498534	
-0.00103349	0.175484	0.495874	
0.00238583	0.183579	0.491644	
0.00572077	0.190777	0.485971	
0.00887001	0.196861	0.479029	
0.0117379	0.201644	0.471029	
0.0142372	0.204982	0.462212	
0.0162921	0.206773	0.452848	
0.0194544	0.149542	0.496302	
0.0214869	0.159041	0.495442	
0.0228547	0.16839	0.493024	
0.0235161	0.177304	0.489123	
0.0234512	0.185512	0.483856	
0.0226618	0.192765	0.477384	
0.021172	0.198842	0.469903	
0.0190271	0.203559	0.461641	
0.0162921	0.206773	0.452848	
0.0420777	0.145141	0.4795	
0.0430738	0.154843	0.479409	
0.0427493	0.164521	0.478249	
0.041114	0.173881	0.476053	
0.0382175	0.18264	0.472889	
0.034148	0.190531	0.468853	
0.029029	0.197314	0.464068	
0.0230162	0.202783	0.458678	
0.0162921	0.206773	0.452848	
0.0540978	0.145587	0.453638	
0.0545433	0.155267	0.454733	
0.0533196	0.164912	0.455506	
0.050464	0.174228	0.455936	
0.0460631	0.182931	0.456009	
0.0402508	0.190757	0.455723	
0.0332036	0.197469	0.455086	
0.0251356	0.202862	0.454118	
0.0162921	0.206773	0.452848	
0.052294	0.150758	0.425647	
0.0528221	0.160202	0.428024	
0.0517334	0.16946	0.430892	
0.0490609	0.17825	0.434163	
0.0448858	0.186306	0.437739	
0.039335	0.193383	0.441511	
0.0325771	0.199265	0.445365	
0.0248176	0.203774	0.449182	
0.0162921	0.206773	0.452848	
0.0371496	0.159271	0.403027	
0.0383715	0.168325	0.40644	
0.0384156	0.176946	0.411	
0.0372806	0.184872	0.416568	
0.0350009	0.191862	0.422975	
0.0316459	0.197704	0.430027	
0.0273175	0.202221	0.437509	
0.0221472	0.205275	0.445194	
0.0162921	0.206773	0.452848	
0.0127224	0.168843	0.391838	
0.0150633	0.177458	0.395764	
0.0169347	0.185363	0.40116	
0.0182796	0.192318	0.407864	
0.0190572	0.19811	0.415672	
0.0192439	0.202564	0.424346	
0.0188341	0.205545	0.433623	
0.01784	0.206962	0.443221	
0.0162921	0.206773	0.452848	
0.107217	0.0654259	0.464015	
0.115865	0.0633011	0.460039	
0.123611	0.0607707	0.45468	
0.130219	0.0579115	0.448101	
0.135488	0.0548104	0.440503	
0.139259	0.0515617	0.432116	
0.141416	0.048264	0.423195	
0.141895	0.0450176	0.414011	
0.14068	0.041921	0.404843	
0.103456	0.0372385	0.466211	
0.112276	0.036405	0.462134	
0.120303	0.0359831	0.456611	
0.127293	0.0359856	0.449809	
0.133033	0.0364124	0.441936	
0.137349	0.0372506	0.433231	
0.14011	0.0384746	0.423957	
0.141231	0.0400474	0.414398	
0.14068	0.041921	0.404843	
0.0975984	0.0120837	0.454111	
0.106687	0.0124026	0.450588	
0.115152	0.0138624	0.44597	
0.122737	0.0164187	0.440397	
0.12921	0.0199938	0.434038	
0.134375	0.0244792	0.427087	
0.138075	0.0297385	0.419755	
0.140198	0.0356119	0.412264	
0.14068	0.041921	0.404843	
0.0912136	-0.00329831	0.430957	
0.100595	-0.00227475	0.428494	
0.109537	0.000335651	0.425608	
0.11777	0.00445358	0.422386	
0.125042	0.00995391	0.418925	
0.131133	0.0166695	0.415331	
0.135858	0.0243963	0.411714	
0.139073	0.0328996	0.408181	
0.14068	0.041921	0.404843	
0.0860125	-0.00478595	0.402952	
0.0956319	-0.00369424	0.401773	
0.104964	-0.000972556	0.400982	
0.113724	0.0032964	0.400603	
0.121647	0.00898292	0.400647	
0.128493	0.0159142	0.401113	
0.134052	0.0238797	0.401988	
0.138156	0.0326373	0.403244	
0.14068	0.041921	0.404843	
0.0833887	0.0080194	0.377602	
0.0931284	0.00852449	0.377584	
0.102656	0.0102883	0.378689	
0.111683	0.0132572	0.380884	
0.119935	0.017341	0.384101	
0.12716	0.0224157	0.388243	
0.13314	0.0283269	0.393184	
0.137693	0.0348953	0.398774	
0.14068	0.041921	0.404843	
0.0840454	0.0316866	0.361698	
0.0937549	0.0311074	0.362409	
0.103234	0.0311008	0.364704	
0.112194	0.031667	0.368513	
0.120364	0.0327887	0.37372	
0.127494	0.0344318	0.380168	
0.133368	0.0365465	0.38766	
0.137809	0.0390684	0.395969	
0.14068	0.041921	0.404843	
0.0878065	0.059874	0.359502	
0.0973437	0.0580035	0.360314	
0.106541	0.0558884	0.362773	
0.11512	0.0535929	0.366805	
0.122818	0.0511867	0.372287	
0.129403	0.0487429	0.379053	
0.134675	0.0463358	0.386898	
0.138472	0.0440386	0.395582	
0.14068	0.041921	0.404843	
0.0946748	0.104867	0.467551	
0.103539	0.10602	0.463651	
0.111693	0.106571	0.458328	
0.118888	0.106503	0.451745	
0.124906	0.10582	0.444101	
0.129565	0.10454	0.435629	
0.132722	0.102705	0.426586	
0.134282	0.100368	0.417247	
0.134197	0.0976014	0.407895	
0.100635	0.0769797	0.468078	
0.109226	0.0794099	0.464154	
0.116934	0.082047	0.458792	
0.123524	0.0848108	0.452155	
0.128796	0.0876175	0.444445	
0.132591	0.0903817	0.435897	
0.134792	0.0930195	0.426769	
0.135333	0.0954507	0.41734	
0.134197	0.0976014	0.407895	
0.103621	0.052098	0.454459	
0.112075	0.055668	0.451158	
0.11956	0.0601663	0.446815	
0.125847	0.0654562	0.441561	
0.130745	0.0713771	0.435556	
0.134107	0.0777489	0.428982	
0.135829	0.0843782	0.422039	
0.135859	0.0910633	0.414938	
0.134197	0.0976014	0.407895	
0.102833	0.0368888	0.430343	
0.111324	0.0411555	0.428148	
0.118867	0.0467915	0.425608	
0.125234	0.0536256	0.422803	
0.130231	0.06145	0.419816	
0.133707	0.070027	0.416738	
0.135555	0.079096	0.413664	
0.13572	0.0883815	0.410686	
0.134197	0.0976014	0.407895	
0.0984824	0.0354274	0.402193	
0.107172	0.0397611	0.401287	
0.115041	0.0455064	0.400854	
0.12185	0.0524888	0.400906	
0.127392	0.0604961	0.401442	
0.131498	0.069285	0.402446	
0.134044	0.0785885	0.403887	
0.134953	0.0881239	0.405722	
0.134197	0.0976014	0.407895	
0.0917347	0.0481054	0.377551	
0.100734	0.0518583	0.377774	
0.109107	0.0566553	0.379184	
0.116601	0.0623506	0.381738	
0.122987	0.0687711	0.385358	
0.128072	0.0757218	0.389935	
0.131701	0.0829915	0.395329	
0.133763	0.0903593	0.401377	
0.134197	0.0976014	0.407895	
0.0843979	0.0715258	0.36302	
0.093733	0.0742058	0.363908	
0.102655	0.0772508	0.366405	
0.110894	0.0805684	0.370434	
0.118199	0.0840577	0.375873	
0.124347	0.0876127	0.382557	
0.129153	0.0911254	0.390283	
0.13247	0.094489	0.398815	
0.134197	0.0976014	0.407895	
0.078438	0.099413	0.362493	
0.0880461	0.100815	0.363406	
0.0974144	0.101774	0.365942	
0.106258	0.102261	0.370025	
0.114309	0.10226	0.37553	
0.121321	0.101771	0.38229	
0.127083	0.10081	0.3901	
0.131419	0.0994063	0.398722	
0.134197	0.0976014	0.407895	
0.0695625	0.137499	0.473023	
0.0775252	0.1418	0.469388	
0.085024	0.145382	0.464283	
0.0918311	0.148136	0.457865	
0.0977396	0.149979	0.450328	
0.10257	0.150855	0.441901	
0.106175	0.150736	0.43284	
0.108446	0.149628	0.42342	
0.109314	0.147562	0.413928	
0.0845755	0.113265	0.472112	
0.0918505	0.118676	0.468518	
